"eeio_model","country","code_ape_a732","aggregate","fpt","unit","year","accuracy_mapping_a732"
"EEIO_CANADA","FR","52.22Z","GVA",204,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","52.22Z","IC",56,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","52.22Z","PRD",162,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","52.23Z","FD",167,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","52.23Z","GVA",204,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","52.23Z","IC",56,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","52.23Z","PRD",162,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","52.24A","FD",167,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","52.24A","GVA",204,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","52.24A","IC",56,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","52.24A","PRD",162,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","52.24B","FD",167,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","52.24B","GVA",204,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","52.24B","IC",56,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","52.24B","PRD",162,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","52.29A","FD",48,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","52.29A","GVA",22,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","52.29A","IC",136,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","52.29A","PRD",46,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","52.29B","FD",167,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","52.29B","GVA",204,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","52.29B","IC",56,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","52.29B","PRD",162,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","53.10Z","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","53.10Z","GVA",22,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","53.10Z","IC",136,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","53.10Z","PRD",46,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","53.20Z","FD",48,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","53.20Z","GVA",22,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","53.20Z","IC",136,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","53.20Z","PRD",46,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","55.10Z","FD",46,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","55.10Z","GVA",23,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","55.10Z","IC",113,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","55.10Z","PRD",46,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","55.20Z","FD",46,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","55.20Z","GVA",23,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","55.20Z","IC",113,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","55.20Z","PRD",46,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","55.30Z","FD",46,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","55.30Z","GVA",23,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","55.30Z","IC",113,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","55.30Z","PRD",46,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","55.90Z","FD",46,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","55.90Z","GVA",23,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","55.90Z","IC",113,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","55.90Z","PRD",46,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","56.10A","FD",46,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","56.10A","GVA",23,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","56.10A","IC",113,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","56.10A","PRD",46,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","56.10B","FD",46,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","56.10B","GVA",23,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","56.10B","IC",113,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","56.10B","PRD",46,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","56.10C","FD",46,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","56.10C","GVA",23,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","56.10C","IC",113,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","56.10C","PRD",46,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","56.21Z","FD",46,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","56.21Z","GVA",23,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","56.21Z","IC",113,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","56.21Z","PRD",46,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","56.29A","FD",46,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","56.29A","GVA",23,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","56.29A","IC",113,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","56.29A","PRD",46,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","56.29B","FD",46,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","56.29B","GVA",23,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","56.29B","IC",113,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","56.29B","PRD",46,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","56.30Z","FD",46,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","56.30Z","GVA",23,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","56.30Z","IC",113,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","56.30Z","PRD",46,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","58.11Z","FD",7,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","58.11Z","GVA",4,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","58.11Z","IC",19,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","58.11Z","PRD",7,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","58.12Z","FD",7,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","58.12Z","GVA",4,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","58.12Z","IC",19,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","58.12Z","PRD",7,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","58.13Z","FD",7,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","58.13Z","GVA",4,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","58.13Z","IC",19,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","58.13Z","PRD",7,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","58.14Z","FD",7,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","58.14Z","GVA",4,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","58.14Z","IC",19,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","58.14Z","PRD",7,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","58.19Z","FD",7,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","58.19Z","GVA",4,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","58.19Z","IC",19,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","58.19Z","PRD",7,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","58.21Z","FD",7,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","58.21Z","GVA",4,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","58.21Z","IC",19,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","58.21Z","PRD",7,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","58.29A","FD",7,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","58.29A","GVA",4,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","58.29A","IC",19,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","58.29A","PRD",7,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","58.29B","FD",7,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","58.29B","GVA",4,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","58.29B","IC",19,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","58.29B","PRD",7,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","58.29C","FD",7,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","58.29C","GVA",4,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","58.29C","IC",19,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","58.29C","PRD",7,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","59.11A","FD",15,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","59.11A","GVA",9,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","59.11A","IC",19,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","59.11A","PRD",13,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","59.11B","FD",15,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","59.11B","GVA",9,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","59.11B","IC",19,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","59.11B","PRD",13,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","59.11C","FD",15,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","59.11C","GVA",9,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","59.11C","IC",19,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","59.11C","PRD",13,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","59.12Z","FD",15,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","59.12Z","GVA",9,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","59.12Z","IC",19,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","59.12Z","PRD",13,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","59.13A","FD",15,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","59.13A","GVA",9,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","59.13A","IC",19,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","59.13A","PRD",13,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","59.13B","FD",15,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","59.13B","GVA",9,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","59.13B","IC",19,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","59.13B","PRD",13,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","59.14Z","FD",15,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","59.14Z","GVA",9,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","59.14Z","IC",19,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","59.14Z","PRD",13,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","59.20Z","FD",15,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","59.20Z","GVA",9,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","59.20Z","IC",19,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","59.20Z","PRD",13,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","60.10Z","FD",0,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","60.10Z","GVA",NA,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","60.10Z","IC",NA,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","60.10Z","PRD",0,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","60.20A","FD",7,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","60.20A","GVA",4,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","60.20A","IC",19,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","60.20A","PRD",7,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","60.20B","FD",7,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","60.20B","GVA",4,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","60.20B","IC",19,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","60.20B","PRD",7,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","61.10Z","FD",7,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","61.10Z","GVA",4,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","61.10Z","IC",19,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","61.10Z","PRD",7,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","61.20Z","FD",7,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","61.20Z","GVA",4,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","61.20Z","IC",19,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","61.20Z","PRD",7,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","61.30Z","FD",7,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","61.30Z","GVA",4,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","61.30Z","IC",19,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","61.30Z","PRD",7,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","61.90Z","FD",7,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","61.90Z","GVA",4,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","61.90Z","IC",19,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","61.90Z","PRD",7,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","62.01Z","FD",9,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","62.01Z","GVA",6,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","62.01Z","IC",16,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","62.01Z","PRD",8,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","62.02A","FD",9,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","62.02A","GVA",6,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","62.02A","IC",16,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","62.02A","PRD",8,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","62.02B","FD",9,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","62.02B","GVA",6,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","62.02B","IC",16,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","62.02B","PRD",8,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","62.03Z","FD",9,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","62.03Z","GVA",6,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","62.03Z","IC",16,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","62.03Z","PRD",8,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","62.09Z","FD",9,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","62.09Z","GVA",6,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","62.09Z","IC",16,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","62.09Z","PRD",8,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","63.11Z","FD",7,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","63.11Z","GVA",4,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","63.11Z","IC",19,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","63.11Z","PRD",7,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","63.12Z","FD",7,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","63.12Z","GVA",4,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","63.12Z","IC",19,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","63.12Z","PRD",7,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","63.91Z","FD",7,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","63.91Z","GVA",4,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","63.91Z","IC",19,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","63.91Z","PRD",7,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","63.99Z","FD",7,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","63.99Z","GVA",4,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","63.99Z","IC",19,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","63.99Z","PRD",7,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","64.11Z","FD",6,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","64.11Z","GVA",3,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","64.11Z","IC",28,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","64.11Z","PRD",6,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","64.19Z","FD",6,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","64.19Z","GVA",3,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","64.19Z","IC",28,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","64.19Z","PRD",6,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","64.20Z","FD",22,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","64.20Z","GVA",22,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","64.20Z","IC",21,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","64.20Z","PRD",21,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","64.30Z","FD",6,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","64.30Z","GVA",3,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","64.30Z","IC",28,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","64.30Z","PRD",6,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","64.91Z","FD",6,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","64.91Z","GVA",3,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","64.91Z","IC",28,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","64.91Z","PRD",6,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","64.92Z","FD",6,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","64.92Z","GVA",3,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","64.92Z","IC",28,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","64.92Z","PRD",6,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","64.99Z","FD",6,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","64.99Z","GVA",3,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","64.99Z","IC",28,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","64.99Z","PRD",6,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","65.11Z","FD",1,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","65.11Z","GVA",1,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","65.11Z","IC",7,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","65.11Z","PRD",1,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","65.12Z","FD",1,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","65.12Z","GVA",1,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","65.12Z","IC",7,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","65.12Z","PRD",1,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","65.20Z","FD",1,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","65.20Z","GVA",1,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","65.20Z","IC",7,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","65.20Z","PRD",1,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","65.30Z","FD",6,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","65.30Z","GVA",3,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","65.30Z","IC",28,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","65.30Z","PRD",6,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","66.11Z","FD",6,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","66.11Z","GVA",3,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","66.11Z","IC",28,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","66.11Z","PRD",6,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","66.12Z","FD",6,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","66.12Z","GVA",3,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","66.12Z","IC",28,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","66.12Z","PRD",6,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","66.19A","FD",6,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","66.19A","GVA",3,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","66.19A","IC",28,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","66.19A","PRD",6,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","66.19B","FD",6,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","66.19B","GVA",3,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","66.19B","IC",28,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","66.19B","PRD",6,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","66.21Z","FD",6,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","66.21Z","GVA",3,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","66.21Z","IC",28,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","66.21Z","PRD",6,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","66.22Z","FD",6,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","66.22Z","GVA",3,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","66.22Z","IC",28,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","66.22Z","PRD",6,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","66.29Z","FD",6,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","66.29Z","GVA",3,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","66.29Z","IC",28,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","66.29Z","PRD",6,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","66.30Z","FD",6,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","66.30Z","GVA",3,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","66.30Z","IC",28,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","66.30Z","PRD",6,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","68.10Z","FD",22,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","68.10Z","GVA",22,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","68.10Z","IC",21,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","68.10Z","PRD",21,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","68.20A","FD",9,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","68.20A","GVA",1,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","68.20A","IC",43,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","68.20A","PRD",9,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","68.20B","FD",9,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","68.20B","GVA",1,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","68.20B","IC",43,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","68.20B","PRD",9,"GCO2E_EUR",2022,2
"EEIO_CANADA","FR","68.31Z","FD",22,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","68.31Z","GVA",22,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","68.31Z","IC",21,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","68.31Z","PRD",21,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","68.32A","FD",22,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","68.32A","GVA",22,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","68.32A","IC",21,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","68.32A","PRD",21,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","68.32B","FD",22,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","68.32B","GVA",22,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","68.32B","IC",21,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","68.32B","PRD",21,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","69.10Z","FD",9,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","69.10Z","GVA",7,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","69.10Z","IC",21,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","69.10Z","PRD",9,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","69.20Z","FD",9,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","69.20Z","GVA",7,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","69.20Z","IC",21,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","69.20Z","PRD",9,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","70.10Z","FD",22,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","70.10Z","GVA",22,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","70.10Z","IC",21,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","70.10Z","PRD",21,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","70.21Z","FD",6,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","70.21Z","GVA",6,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","70.21Z","IC",5,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","70.21Z","PRD",6,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","70.22Z","FD",22,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","70.22Z","GVA",22,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","70.22Z","IC",21,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","70.22Z","PRD",21,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","71.11Z","FD",9,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","71.11Z","GVA",7,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","71.11Z","IC",21,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","71.11Z","PRD",9,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","71.12A","FD",9,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","71.12A","GVA",7,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","71.12A","IC",21,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","71.12A","PRD",9,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","71.12B","FD",9,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","71.12B","GVA",7,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","71.12B","IC",21,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","71.12B","PRD",9,"GCO2E_EUR",2022,5
